Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

02:38:12 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:41:19 PM 100998    399076    5.00    3.00    0.00    2.00    8.00     6  postgres
02:41:19 PM 100998    399077    5.00    6.00    0.00    1.00   11.00     6  postgres
02:41:19 PM 100998    399078    6.00    4.00    0.00    2.00   10.00     4  postgres

02:41:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:41:20 PM 100998    398116    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:20 PM 100998    398117    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:20 PM 100998    398119    0.00    0.00    0.00    0.00    0.00     4  postgres
02:41:20 PM 100998    398120    0.00    0.00    0.00    0.00    0.00     5  postgres
02:41:20 PM 100998    399043    5.00    3.00    0.00    1.00    8.00     5  postgres
02:41:20 PM 100998    399068    5.00    5.00    0.00    1.00   10.00     6  postgres
02:41:20 PM 100998    399069    6.00    3.00    0.00    1.00    9.00     6  postgres
02:41:20 PM 100998    399071    5.00    3.00    0.00    0.00    8.00     4  postgres
02:41:20 PM 100998    399072    5.00    5.00    0.00    2.00   10.00     6  postgres
02:41:20 PM 100998    399074    6.00    4.00    0.00    2.00   10.00     4  postgres
02:41:20 PM 100998    399075    5.00    4.00    0.00    2.00    9.00     4  postgres
02:41:20 PM 100998    399076    6.00    5.00    0.00    1.00   11.00     6  postgres
02:41:20 PM 100998    399077    6.00    4.00    0.00    1.00   10.00     4  postgres
02:41:20 PM 100998    399078    5.00    6.00    0.00    2.00   11.00     4  postgres

02:41:20 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:41:21 PM 100998    398116    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:21 PM 100998    398117    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:21 PM 100998    398119    0.00    0.00    0.00    0.00    0.00     4  postgres
02:41:21 PM 100998    398120    0.00    0.00    0.00    0.00    0.00     5  postgres
02:41:21 PM 100998    399043    5.00    5.00    0.00    0.00   10.00     5  postgres
02:41:21 PM 100998    399068    5.00    5.00    0.00    2.00   10.00     4  postgres
02:41:21 PM 100998    399069    6.00    4.00    0.00    2.00   10.00     6  postgres
02:41:21 PM 100998    399071    5.00    5.00    0.00    0.00   10.00     4  postgres
02:41:21 PM 100998    399072    5.00    5.00    0.00    2.00   10.00     4  postgres
02:41:21 PM 100998    399074    6.00    4.00    0.00    2.00   10.00     4  postgres
02:41:21 PM 100998    399075    4.00    5.00    0.00    1.00    9.00     6  postgres
02:41:21 PM 100998    399076    5.00    3.00    0.00    2.00    8.00     6  postgres
02:41:21 PM 100998    399077    5.00    5.00    0.00    2.00   10.00     4  postgres
02:41:21 PM 100998    399078    5.00    4.00    0.00    2.00    9.00     6  postgres

02:41:21 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:41:22 PM 100998    398116    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:22 PM 100998    398117    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:22 PM 100998    398119    0.00    0.00    0.00    0.00    0.00     4  postgres
02:41:22 PM 100998    398120    0.00    0.00    0.00    0.00    0.00     5  postgres
02:41:22 PM 100998    399043    6.00    4.00    0.00    0.00   10.00     5  postgres
02:41:22 PM 100998    399068    6.00    5.00    0.00    2.00   11.00     4  postgres
02:41:22 PM 100998    399069    5.00    4.00    0.00    2.00    9.00     6  postgres
02:41:22 PM 100998    399071    5.00    4.00    0.00    0.00    9.00     4  postgres
02:41:22 PM 100998    399072    5.00    4.00    0.00    2.00    9.00     6  postgres
02:41:22 PM 100998    399074    5.00    6.00    0.00    2.00   11.00     6  postgres
02:41:22 PM 100998    399075    6.00    4.00    0.00    2.00   10.00     6  postgres
02:41:22 PM 100998    399076    5.00    4.00    0.00    1.00    9.00     5  postgres
02:41:22 PM 100998    399077    6.00    4.00    0.00    2.00   10.00     4  postgres
02:41:22 PM 100998    399078    6.00    5.00    0.00    1.00   11.00     4  postgres

02:41:22 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:41:23 PM 100998    398116    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:23 PM 100998    398117    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:23 PM 100998    398119    0.00    0.00    0.00    0.00    0.00     4  postgres
02:41:23 PM 100998    398120    0.00    0.00    0.00    0.00    0.00     5  postgres
02:41:23 PM 100998    399043    5.00    4.00    0.00    2.00    9.00     5  postgres
02:41:23 PM 100998    399068    5.00    5.00    0.00    2.00   10.00     4  postgres
02:41:23 PM 100998    399069    5.00    4.00    0.00    1.00    9.00     4  postgres
02:41:23 PM 100998    399071    6.00    4.00    0.00    1.00   10.00     6  postgres
02:41:23 PM 100998    399072    6.00    5.00    0.00    1.00   11.00     4  postgres
02:41:23 PM 100998    399074    6.00    4.00    0.00    1.00   10.00     4  postgres
02:41:23 PM 100998    399075    5.00    4.00    0.00    1.00    9.00     6  postgres
02:41:23 PM 100998    399076    5.00    4.00    0.00    0.00    9.00     5  postgres
02:41:23 PM 100998    399077    6.00    5.00    0.00    1.00   11.00     6  postgres
02:41:23 PM 100998    399078    6.00    4.00    0.00    2.00   10.00     6  postgres

02:41:23 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:41:24 PM 100998    398116    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:24 PM 100998    398117    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:24 PM 100998    398119    0.00    0.00    0.00    0.00    0.00     4  postgres
02:41:24 PM 100998    398120    0.00    0.00    0.00    0.00    0.00     5  postgres
02:41:24 PM 100998    399043    5.00    5.00    0.00    2.00   10.00     4  postgres
02:41:24 PM 100998    399068    6.00    4.00    0.00    1.00   10.00     6  postgres
02:41:24 PM 100998    399069    6.00    3.00    0.00    1.00    9.00     4  postgres
02:41:24 PM 100998    399071    5.00    4.00    0.00    1.00    9.00     4  postgres
02:41:24 PM 100998    399072    6.00    4.00    0.00    1.00   10.00     4  postgres
02:41:24 PM 100998    399074    6.00    4.00    0.00    1.00   10.00     4  postgres
02:41:24 PM 100998    399075    5.00    4.00    0.00    0.00    9.00     5  postgres
02:41:24 PM 100998    399076    6.00    3.00    0.00    0.00    9.00     6  postgres
02:41:24 PM 100998    399077    5.00    4.00    0.00    2.00    9.00     6  postgres
02:41:24 PM 100998    399078    4.00    5.00    0.00    2.00    9.00     5  postgres

02:41:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:41:25 PM 100998    398116    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:25 PM 100998    398117    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:25 PM 100998    398119    0.00    0.00    0.00    0.00    0.00     4  postgres
02:41:25 PM 100998    398120    0.00    0.00    0.00    0.00    0.00     5  postgres
02:41:25 PM 100998    399043    6.00    4.00    0.00    2.00   10.00     5  postgres
02:41:25 PM 100998    399068    6.00    5.00    0.00    2.00   11.00     4  postgres
02:41:25 PM 100998    399069    4.00    5.00    0.00    1.00    9.00     4  postgres
02:41:25 PM 100998    399071    6.00    3.00    0.00    1.00    9.00     6  postgres
02:41:25 PM 100998    399072    5.00    5.00    0.00    1.00   10.00     5  postgres
02:41:25 PM 100998    399074    6.00    5.00    0.00    2.00   11.00     4  postgres
02:41:25 PM 100998    399075    5.00    3.00    0.00    0.00    8.00     6  postgres
02:41:25 PM 100998    399076    7.00    3.00    0.00    1.00   10.00     4  postgres
02:41:25 PM 100998    399077    6.00    5.00    0.00    1.00   11.00     6  postgres
02:41:25 PM 100998    399078    6.00    5.00    0.00    1.00   11.00     6  postgres

02:41:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:41:26 PM 100998    398116    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:26 PM 100998    398117    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:26 PM 100998    398119    0.00    0.00    0.00    0.00    0.00     4  postgres
02:41:26 PM 100998    398120    0.00    0.00    0.00    0.00    0.00     5  postgres
02:41:26 PM 100998    399043    6.00    4.00    0.00    1.00   10.00     5  postgres
02:41:26 PM 100998    399068    5.00    4.00    0.00    0.00    9.00     6  postgres
02:41:26 PM 100998    399069    6.00    3.00    0.00    1.00    9.00     6  postgres
02:41:26 PM 100998    399071    5.00    4.00    0.00    2.00    9.00     6  postgres
02:41:26 PM 100998    399072    5.00    5.00    0.00    1.00   10.00     4  postgres
02:41:26 PM 100998    399074    6.00    4.00    0.00    1.00   10.00     5  postgres
02:41:26 PM 100998    399075    6.00    4.00    0.00    1.00   10.00     4  postgres
02:41:26 PM 100998    399076    4.00    4.00    0.00    1.00    8.00     6  postgres
02:41:26 PM 100998    399077    6.00    4.00    0.00    1.00   10.00     4  postgres
02:41:26 PM 100998    399078    4.00    5.00    0.00    2.00    9.00     5  postgres

02:41:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:41:27 PM 100998    398116    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:27 PM 100998    398117    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:27 PM 100998    398119    0.00    0.00    0.00    0.00    0.00     4  postgres
02:41:27 PM 100998    398120    0.00    0.00    0.00    0.00    0.00     5  postgres
02:41:27 PM 100998    399043    5.00    4.00    0.00    2.00    9.00     5  postgres
02:41:27 PM 100998    399068    7.00    4.00    0.00    1.00   11.00     6  postgres
02:41:27 PM 100998    399069    5.00    4.00    0.00    0.00    9.00     4  postgres
02:41:27 PM 100998    399071    5.00    3.00    0.00    0.00    8.00     6  postgres
02:41:27 PM 100998    399072    6.00    5.00    0.00    1.00   11.00     6  postgres
02:41:27 PM 100998    399074    4.00    5.00    0.00    2.00    9.00     5  postgres
02:41:27 PM 100998    399075    5.00    4.00    0.00    0.00    9.00     6  postgres
02:41:27 PM 100998    399076    5.00    4.00    0.00    0.00    9.00     4  postgres
02:41:27 PM 100998    399077    6.00    5.00    0.00    1.00   11.00     4  postgres
02:41:27 PM 100998    399078    6.00    4.00    0.00    2.00   10.00     5  postgres

02:41:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:41:28 PM 100998    398116    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:28 PM 100998    398117    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:28 PM 100998    398119    0.00    0.00    0.00    0.00    0.00     4  postgres
02:41:28 PM 100998    398120    0.00    0.00    0.00    0.00    0.00     5  postgres
02:41:28 PM 100998    399043    6.00    5.00    0.00    4.00   11.00     5  postgres
02:41:28 PM 100998    399068    4.00    6.00    0.00    4.00   10.00     5  postgres
02:41:28 PM 100998    399069    5.00    4.00    0.00    1.00    9.00     6  postgres
02:41:28 PM 100998    399071    6.00    3.00    0.00    0.00    9.00     6  postgres
02:41:28 PM 100998    399072    7.00    3.00    0.00    0.00   10.00     6  postgres
02:41:28 PM 100998    399074    5.00    5.00    0.00    4.00   10.00     4  postgres
02:41:28 PM 100998    399075    6.00    3.00    0.00    2.00    9.00     5  postgres
02:41:28 PM 100998    399076    4.00    5.00    0.00    2.00    9.00     5  postgres
02:41:28 PM 100998    399077    6.00    4.00    0.00    0.00   10.00     4  postgres
02:41:28 PM 100998    399078    5.00    4.00    0.00    1.00    9.00     4  postgres

02:41:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:41:29 PM 100998    398116    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:29 PM 100998    398117    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:29 PM 100998    398119    0.00    0.00    0.00    0.00    0.00     4  postgres
02:41:29 PM 100998    398120    0.00    0.00    0.00    0.00    0.00     5  postgres
02:41:29 PM 100998    399043    6.00    3.00    0.00    1.00    9.00     6  postgres
02:41:29 PM 100998    399068    6.00    4.00    0.00    4.00   10.00     4  postgres
02:41:29 PM 100998    399069    6.00    3.00    0.00    2.00    9.00     5  postgres
02:41:29 PM 100998    399071    5.00    4.00    0.00    1.00    9.00     4  postgres
02:41:29 PM 100998    399072    6.00    4.00    0.00    1.00   10.00     4  postgres
02:41:29 PM 100998    399074    6.00    5.00    0.00    4.00   11.00     5  postgres
02:41:29 PM 100998    399075    5.00    4.00    0.00    0.00    9.00     6  postgres
02:41:29 PM 100998    399076    5.00    5.00    0.00    0.00   10.00     5  postgres
02:41:29 PM 100998    399077    6.00    3.00    0.00    2.00    9.00     5  postgres
02:41:29 PM 100998    399078    6.00    4.00    0.00    0.00   10.00     6  postgres

02:41:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:41:30 PM 100998    398116    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:30 PM 100998    398117    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:30 PM 100998    398119    0.00    0.00    0.00    0.00    0.00     4  postgres
02:41:30 PM 100998    398120    0.00    0.00    0.00    0.00    0.00     5  postgres
02:41:30 PM 100998    399043    5.00    5.00    0.00    1.00   10.00     6  postgres
02:41:30 PM 100998    399068    5.00    5.00    0.00    1.00   10.00     4  postgres
02:41:30 PM 100998    399069    4.00    3.00    0.00    0.00    7.00     5  postgres
02:41:30 PM 100998    399071    6.00    4.00    0.00    1.00   10.00     4  postgres
02:41:30 PM 100998    399072    5.00    4.00    0.00    1.00    9.00     4  postgres
02:41:30 PM 100998    399074    4.00    5.00    0.00    2.00    9.00     6  postgres
02:41:30 PM 100998    399075    5.00    4.00    0.00    1.00    9.00     5  postgres
02:41:30 PM 100998    399076    5.00    3.00    0.00    0.00    8.00     5  postgres
02:41:30 PM 100998    399077    6.00    5.00    0.00    1.00   11.00     4  postgres
02:41:30 PM 100998    399078    6.00    5.00    0.00    1.00   11.00     6  postgres

02:41:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:41:31 PM 100998    398116    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:31 PM 100998    398117    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:31 PM 100998    398119    0.00    0.00    0.00    0.00    0.00     4  postgres
02:41:31 PM 100998    398120    0.00    0.00    0.00    0.00    0.00     5  postgres
02:41:31 PM 100998    399043    7.00    4.00    0.00    1.00   11.00     4  postgres
02:41:31 PM 100998    399068    4.00    6.00    0.00    1.00   10.00     6  postgres
02:41:31 PM 100998    399069    5.00    5.00    0.00    1.00   10.00     4  postgres
02:41:31 PM 100998    399071    4.00    4.00    0.00    0.00    8.00     5  postgres
02:41:31 PM 100998    399072    7.00    4.00    0.00    1.00   11.00     6  postgres
02:41:31 PM 100998    399074    5.00    4.00    0.00    1.00    9.00     6  postgres
02:41:31 PM 100998    399075    5.00    4.00    0.00    1.00    9.00     4  postgres
02:41:31 PM 100998    399076    5.00    4.00    0.00    1.00    9.00     4  postgres
02:41:31 PM 100998    399077    7.00    4.00    0.00    1.00   11.00     6  postgres
02:41:31 PM 100998    399078    5.00    4.00    0.00    1.00    9.00     4  postgres

02:41:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:41:32 PM 100998    398116    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:32 PM 100998    398117    0.00    0.00    0.00    0.00    0.00     6  postgres
02:41:32 PM 100998    398119    0.00    0.00    0.00    0.00    0.00     4  postgres
02:41:32 PM 100998    398120    0.00    0.00    0.00    0.00    0.00     5  postgres
02:41:32 PM 100998    399043    6.00    5.00    0.00    1.00   11.00     4  postgres
02:41:32 PM 100998    399068    7.00    3.00    0.00    2.00   10.00     6  postgres
02:41:32 PM 100998    399069    5.00    5.00    0.00    1.00   10.00     6  postgres
02:41:32 PM 100998    399071    5.00    5.00    0.00    0.00   10.00     5  postgres
