Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

01:06:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command

01:08:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:08:30 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:30 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     4  postgres
01:08:30 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:30 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:30 PM 100998    326808    6.00    4.00    0.00    2.00   10.00     6  postgres
01:08:30 PM 100998    326832    5.00    5.00    0.00    1.00   10.00     4  postgres
01:08:30 PM 100998    326833    5.00    5.00    0.00    0.00   10.00     4  postgres
01:08:30 PM 100998    326835    5.00    4.00    0.00    0.00    9.00     5  postgres
01:08:30 PM 100998    326837    6.00    4.00    0.00    2.00   10.00     4  postgres
01:08:30 PM 100998    326838    5.00    5.00    0.00    1.00   10.00     5  postgres
01:08:30 PM 100998    326839    5.00    5.00    0.00    1.00   10.00     6  postgres
01:08:30 PM 100998    326840    5.00    4.00    0.00    1.00    9.00     6  postgres
01:08:30 PM 100998    326841    5.00    4.00    0.00    3.00    9.00     4  postgres
01:08:30 PM 100998    326842    5.00    4.00    0.00    1.00    9.00     5  postgres

01:08:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:08:31 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:31 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:31 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:31 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:31 PM 100998    326808    5.00    4.00    0.00    1.00    9.00     5  postgres
01:08:31 PM 100998    326832    6.00    5.00    0.00    2.00   11.00     6  postgres
01:08:31 PM 100998    326833    5.00    4.00    0.00    0.00    9.00     4  postgres
01:08:31 PM 100998    326835    4.00    4.00    0.00    0.00    8.00     5  postgres
01:08:31 PM 100998    326837    5.00    5.00    0.00    1.00   10.00     6  postgres
01:08:31 PM 100998    326838    5.00    5.00    0.00    1.00   10.00     4  postgres
01:08:31 PM 100998    326839    5.00    3.00    0.00    1.00    8.00     5  postgres
01:08:31 PM 100998    326840    5.00    4.00    0.00    1.00    9.00     5  postgres
01:08:31 PM 100998    326841    6.00    5.00    0.00    1.00   11.00     5  postgres
01:08:31 PM 100998    326842    6.00    4.00    0.00    2.00   10.00     4  postgres

01:08:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:08:32 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:32 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     4  postgres
01:08:32 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:32 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:32 PM 100998    326808    4.00    6.00    0.00    4.00   10.00     5  postgres
01:08:32 PM 100998    326832    5.00    4.00    0.00    0.00    9.00     6  postgres
01:08:32 PM 100998    326833    6.00    3.00    0.00    0.00    9.00     6  postgres
01:08:32 PM 100998    326835    4.00    5.00    0.00    0.00    9.00     4  postgres
01:08:32 PM 100998    326837    6.00    4.00    0.00    1.00   10.00     6  postgres
01:08:32 PM 100998    326838    6.00    4.00    0.00    1.00   10.00     5  postgres
01:08:32 PM 100998    326839    5.00    5.00    0.00    2.00   10.00     5  postgres
01:08:32 PM 100998    326840    5.00    4.00    0.00    2.00    9.00     4  postgres
01:08:32 PM 100998    326841    4.00    6.00    0.00    5.00   10.00     5  postgres
01:08:32 PM 100998    326842    6.00    4.00    0.00    0.00   10.00     4  postgres

01:08:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:08:33 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:33 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     4  postgres
01:08:33 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:33 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:33 PM 100998    326808    7.00    3.00    0.00    2.00   10.00     6  postgres
01:08:33 PM 100998    326832    7.00    4.00    0.00    1.00   11.00     6  postgres
01:08:33 PM 100998    326833    5.00    3.00    0.00    1.00    8.00     6  postgres
01:08:33 PM 100998    326835    6.00    2.00    0.00    0.00    8.00     6  postgres
01:08:33 PM 100998    326837    6.00    4.00    0.00    1.00   10.00     6  postgres
01:08:33 PM 100998    326838    6.00    4.00    0.00    2.00   10.00     4  postgres
01:08:33 PM 100998    326839    3.00    5.00    0.00    0.00    8.00     5  postgres
01:08:33 PM 100998    326840    6.00    2.00    0.00    0.00    8.00     4  postgres
01:08:33 PM 100998    326841    5.00    4.00    0.00    2.00    9.00     4  postgres
01:08:33 PM 100998    326842    4.00    5.00    0.00    2.00    9.00     5  postgres

01:08:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:08:34 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:34 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     4  postgres
01:08:34 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:34 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:34 PM 100998    326808    6.00    4.00    0.00    1.00   10.00     6  postgres
01:08:34 PM 100998    326832    5.00    4.00    0.00    2.00    9.00     5  postgres
01:08:34 PM 100998    326833    6.00    3.00    0.00    1.00    9.00     6  postgres
01:08:34 PM 100998    326835    6.00    4.00    0.00    0.00   10.00     4  postgres
01:08:34 PM 100998    326837    5.00    5.00    0.00    0.00   10.00     6  postgres
01:08:34 PM 100998    326838    5.00    5.00    0.00    1.00   10.00     6  postgres
01:08:34 PM 100998    326839    4.00    4.00    0.00    0.00    8.00     5  postgres
01:08:34 PM 100998    326840    6.00    3.00    0.00    1.00    9.00     6  postgres
01:08:34 PM 100998    326841    7.00    4.00    0.00    1.00   11.00     4  postgres
01:08:34 PM 100998    326842    5.00    5.00    0.00    2.00   10.00     5  postgres

01:08:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:08:35 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:35 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     4  postgres
01:08:35 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:35 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:35 PM 100998    326808    7.00    4.00    0.00    1.00   11.00     4  postgres
01:08:35 PM 100998    326832    5.00    5.00    0.00    2.00   10.00     5  postgres
01:08:35 PM 100998    326833    5.00    4.00    0.00    1.00    9.00     6  postgres
01:08:35 PM 100998    326835    5.00    4.00    0.00    1.00    9.00     6  postgres
01:08:35 PM 100998    326837    6.00    4.00    0.00    2.00   10.00     4  postgres
01:08:35 PM 100998    326838    6.00    3.00    0.00    1.00    9.00     4  postgres
01:08:35 PM 100998    326839    4.00    4.00    0.00    0.00    8.00     5  postgres
01:08:35 PM 100998    326840    5.00    4.00    0.00    1.00    9.00     4  postgres
01:08:35 PM 100998    326841    7.00    3.00    0.00    1.00   10.00     6  postgres
01:08:35 PM 100998    326842    6.00    4.00    0.00    2.00   10.00     6  postgres

01:08:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:08:36 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:36 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:36 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:36 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:36 PM 100998    326808    4.00    5.00    0.00    3.00    9.00     5  postgres
01:08:36 PM 100998    326832    5.00    4.00    0.00    3.00    9.00     5  postgres
01:08:36 PM 100998    326833    6.00    3.00    0.00    1.00    9.00     4  postgres
01:08:36 PM 100998    326835    4.00    4.00    0.00    1.00    8.00     4  postgres
01:08:36 PM 100998    326837    6.00    4.00    0.00    0.00   10.00     4  postgres
01:08:36 PM 100998    326838    6.00    4.00    0.00    0.00   10.00     6  postgres
01:08:36 PM 100998    326839    5.00    5.00    0.00    0.00   10.00     5  postgres
01:08:36 PM 100998    326840    4.00    5.00    0.00    2.00    9.00     4  postgres
01:08:36 PM 100998    326841    5.00    5.00    0.00    0.00   10.00     4  postgres
01:08:36 PM 100998    326842    6.00    4.00    0.00    1.00   10.00     6  postgres

01:08:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:08:37 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:37 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:37 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:37 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:37 PM 100998    326808    6.00    5.00    0.00    2.00   11.00     6  postgres
01:08:37 PM 100998    326832    5.00    5.00    0.00    4.00   10.00     5  postgres
01:08:37 PM 100998    326833    6.00    4.00    0.00    0.00   10.00     4  postgres
01:08:37 PM 100998    326835    6.00    4.00    0.00    1.00   10.00     6  postgres
01:08:37 PM 100998    326837    6.00    5.00    0.00    1.00   11.00     4  postgres
01:08:37 PM 100998    326838    6.00    5.00    0.00    1.00   11.00     4  postgres
01:08:37 PM 100998    326839    5.00    4.00    0.00    0.00    9.00     5  postgres
01:08:37 PM 100998    326840    6.00    3.00    0.00    1.00    9.00     5  postgres
01:08:37 PM 100998    326841    6.00    4.00    0.00    1.00   10.00     4  postgres
01:08:37 PM 100998    326842    6.00    4.00    0.00    1.00   10.00     5  postgres

01:08:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:08:38 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:38 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:38 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:38 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:38 PM 100998    326808    6.00    4.00    0.00    2.00   10.00     4  postgres
01:08:38 PM 100998    326832    6.00    4.00    0.00    4.00   10.00     6  postgres
01:08:38 PM 100998    326833    5.00    4.00    0.00    1.00    9.00     4  postgres
01:08:38 PM 100998    326835    5.00    4.00    0.00    1.00    9.00     6  postgres
01:08:38 PM 100998    326837    6.00    4.00    0.00    3.00   10.00     6  postgres
01:08:38 PM 100998    326838    6.00    4.00    0.00    1.00   10.00     4  postgres
01:08:38 PM 100998    326839    4.00    4.00    0.00    1.00    8.00     5  postgres
01:08:38 PM 100998    326840    5.00    5.00    0.00    1.00   10.00     4  postgres
01:08:38 PM 100998    326841    5.00    5.00    0.00    1.00   10.00     4  postgres
01:08:38 PM 100998    326842    6.00    4.00    0.00    4.00   10.00     6  postgres

01:08:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:08:39 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:39 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:39 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:39 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:39 PM 100998    326808    6.00    4.00    0.00    1.00   10.00     4  postgres
01:08:39 PM 100998    326832    6.00    4.00    0.00    1.00   10.00     6  postgres
01:08:39 PM 100998    326833    4.00    4.00    0.00    1.00    8.00     5  postgres
01:08:39 PM 100998    326835    6.00    4.00    0.00    1.00   10.00     4  postgres
01:08:39 PM 100998    326837    6.00    4.00    0.00    2.00   10.00     6  postgres
01:08:39 PM 100998    326838    6.00    4.00    0.00    2.00   10.00     4  postgres
01:08:39 PM 100998    326839    5.00    4.00    0.00    0.00    9.00     6  postgres
01:08:39 PM 100998    326840    5.00    3.00    0.00    0.00    8.00     4  postgres
01:08:39 PM 100998    326841    6.00    5.00    0.00    2.00   11.00     6  postgres
01:08:39 PM 100998    326842    6.00    3.00    0.00    1.00    9.00     5  postgres

01:08:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:08:40 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:40 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:40 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:40 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:40 PM 100998    326808    7.00    3.00    0.00    2.00   10.00     4  postgres
01:08:40 PM 100998    326832    7.00    4.00    0.00    2.00   11.00     6  postgres
01:08:40 PM 100998    326833    5.00    4.00    0.00    0.00    9.00     5  postgres
01:08:40 PM 100998    326835    5.00    3.00    0.00    1.00    8.00     6  postgres
01:08:40 PM 100998    326837    7.00    4.00    0.00    1.00   11.00     6  postgres
01:08:40 PM 100998    326838    7.00    4.00    0.00    1.00   11.00     6  postgres
01:08:40 PM 100998    326839    5.00    4.00    0.00    1.00    9.00     4  postgres
01:08:40 PM 100998    326840    5.00    4.00    0.00    0.00    9.00     4  postgres
01:08:40 PM 100998    326841    6.00    4.00    0.00    1.00   10.00     4  postgres
01:08:40 PM 100998    326842    5.00    5.00    0.00    2.00   10.00     6  postgres

01:08:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:08:41 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:41 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:41 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:41 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:41 PM 100998    326808    7.00    4.00    0.00    2.00   11.00     4  postgres
01:08:41 PM 100998    326832    6.00    4.00    0.00    2.00   10.00     4  postgres
01:08:41 PM 100998    326833    5.00    3.00    0.00    0.00    8.00     6  postgres
01:08:41 PM 100998    326835    6.00    4.00    0.00    1.00   10.00     4  postgres
01:08:41 PM 100998    326837    6.00    3.00    0.00    2.00    9.00     6  postgres
01:08:41 PM 100998    326838    6.00    4.00    0.00    2.00   10.00     4  postgres
01:08:41 PM 100998    326839    4.00    5.00    0.00    0.00    9.00     5  postgres
01:08:41 PM 100998    326840    6.00    4.00    0.00    0.00   10.00     6  postgres
01:08:41 PM 100998    326841    6.00    4.00    0.00    2.00   10.00     6  postgres
01:08:41 PM 100998    326842    6.00    5.00    0.00    2.00   11.00     4  postgres

01:08:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:08:42 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:42 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:42 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:42 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:42 PM 100998    326808    6.00    4.00    0.00    1.00   10.00     5  postgres
01:08:42 PM 100998    326832    6.00    5.00    0.00    2.00   11.00     6  postgres
01:08:42 PM 100998    326833    6.00    3.00    0.00    2.00    9.00     4  postgres
01:08:42 PM 100998    326835    6.00    3.00    0.00    2.00    9.00     6  postgres
01:08:42 PM 100998    326837    6.00    5.00    0.00    2.00   11.00     4  postgres
01:08:42 PM 100998    326838    7.00    4.00    0.00    2.00   11.00     4  postgres
01:08:42 PM 100998    326839    5.00    4.00    0.00    1.00    9.00     6  postgres
01:08:42 PM 100998    326840    5.00    5.00    0.00    0.00   10.00     6  postgres
01:08:42 PM 100998    326841    6.00    5.00    0.00    2.00   11.00     4  postgres
01:08:42 PM 100998    326842    5.00    5.00    0.00    2.00   10.00     6  postgres

01:08:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:08:43 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:43 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:43 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:43 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:43 PM 100998    326808    5.00    5.00    0.00    1.00   10.00     4  postgres
01:08:43 PM 100998    326832    6.00    4.00    0.00    1.00   10.00     4  postgres
01:08:43 PM 100998    326833    5.00    5.00    0.00    0.00   10.00     5  postgres
01:08:43 PM 100998    326835    5.00    4.00    0.00    1.00    9.00     6  postgres
01:08:43 PM 100998    326837    7.00    4.00    0.00    2.00   11.00     6  postgres
01:08:43 PM 100998    326838    6.00    4.00    0.00    2.00   10.00     4  postgres
01:08:43 PM 100998    326839    5.00    4.00    0.00    1.00    9.00     4  postgres
01:08:43 PM 100998    326840    5.00    3.00    0.00    0.00    8.00     6  postgres
01:08:43 PM 100998    326841    5.00    5.00    0.00    2.00   10.00     6  postgres
01:08:43 PM 100998    326842    6.00    5.00    0.00    2.00   11.00     4  postgres

01:08:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:08:44 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:44 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:44 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:44 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:44 PM 100998    326808    5.00    5.00    0.00    3.00   10.00     6  postgres
01:08:44 PM 100998    326832    5.00    5.00    0.00    3.00   10.00     4  postgres
01:08:44 PM 100998    326833    5.00    5.00    0.00    2.00   10.00     5  postgres
01:08:44 PM 100998    326835    5.00    5.00    0.00    2.00   10.00     6  postgres
01:08:44 PM 100998    326837    5.00    4.00    0.00    3.00    9.00     4  postgres
01:08:44 PM 100998    326838    6.00    4.00    0.00    2.00   10.00     5  postgres
01:08:44 PM 100998    326839    5.00    5.00    0.00    3.00   10.00     5  postgres
01:08:44 PM 100998    326840    5.00    5.00    0.00    1.00   10.00     4  postgres
01:08:44 PM 100998    326841    4.00    6.00    0.00    2.00   10.00     6  postgres
01:08:44 PM 100998    326842    6.00    4.00    0.00    3.00   10.00     6  postgres

01:08:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:08:45 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:45 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:45 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:45 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:45 PM 100998    326808    6.00    5.00    0.00    1.00   11.00     6  postgres
01:08:45 PM 100998    326832    6.00    4.00    0.00    1.00   10.00     4  postgres
01:08:45 PM 100998    326833    5.00    4.00    0.00    1.00    9.00     6  postgres
01:08:45 PM 100998    326835    5.00    4.00    0.00    1.00    9.00     6  postgres
01:08:45 PM 100998    326837    6.00    5.00    0.00    1.00   11.00     6  postgres
01:08:45 PM 100998    326838    6.00    4.00    0.00    2.00   10.00     5  postgres
01:08:45 PM 100998    326839    4.00    5.00    0.00    0.00    9.00     5  postgres
01:08:45 PM 100998    326840    5.00    5.00    0.00    1.00   10.00     4  postgres
01:08:45 PM 100998    326841    6.00    4.00    0.00    1.00   10.00     4  postgres
01:08:45 PM 100998    326842    5.00    4.00    0.00    1.00    9.00     6  postgres

01:08:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:08:46 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:46 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:46 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:46 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:46 PM 100998    326808    5.00    5.00    0.00    2.00   10.00     4  postgres
01:08:46 PM 100998    326832    5.00    6.00    0.00    2.00   11.00     4  postgres
01:08:46 PM 100998    326833    5.00    5.00    0.00    1.00   10.00     6  postgres
01:08:46 PM 100998    326835    4.00    5.00    0.00    1.00    9.00     6  postgres
01:08:46 PM 100998    326837    6.00    4.00    0.00    2.00   10.00     4  postgres
01:08:46 PM 100998    326838    5.00    4.00    0.00    2.00    9.00     6  postgres
01:08:46 PM 100998    326839    5.00    3.00    0.00    0.00    8.00     5  postgres
01:08:46 PM 100998    326840    6.00    3.00    0.00    1.00    9.00     5  postgres
01:08:46 PM 100998    326841    5.00    6.00    0.00    2.00   11.00     4  postgres
01:08:46 PM 100998    326842    5.00    6.00    0.00    2.00   11.00     6  postgres

01:08:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:08:47 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:47 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:47 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:47 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:47 PM 100998    326808    6.00    5.00    0.00    2.00   11.00     6  postgres
01:08:47 PM 100998    326832    6.00    4.00    0.00    2.00   10.00     6  postgres
01:08:47 PM 100998    326833    4.00    5.00    0.00    2.00    9.00     6  postgres
01:08:47 PM 100998    326835    6.00    4.00    0.00    1.00   10.00     6  postgres
01:08:47 PM 100998    326837    6.00    4.00    0.00    1.00   10.00     4  postgres
01:08:47 PM 100998    326838    6.00    5.00    0.00    1.00   11.00     6  postgres
01:08:47 PM 100998    326839    5.00    4.00    0.00    1.00    9.00     4  postgres
01:08:47 PM 100998    326840    5.00    3.00    0.00    1.00    8.00     5  postgres
01:08:47 PM 100998    326841    6.00    5.00    0.00    2.00   11.00     4  postgres
01:08:47 PM 100998    326842    6.00    4.00    0.00    1.00   10.00     6  postgres

01:08:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:08:48 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:48 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     4  postgres
01:08:48 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:48 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:48 PM 100998    326808    4.00    6.00    0.00    1.00   10.00     4  postgres
01:08:48 PM 100998    326832    5.00    6.00    0.00    1.00   11.00     4  postgres
01:08:48 PM 100998    326833    5.00    4.00    0.00    0.00    9.00     5  postgres
01:08:48 PM 100998    326835    5.00    4.00    0.00    2.00    9.00     6  postgres
01:08:48 PM 100998    326837    6.00    5.00    0.00    2.00   11.00     4  postgres
01:08:48 PM 100998    326838    5.00    5.00    0.00    2.00   10.00     6  postgres
01:08:48 PM 100998    326839    6.00    3.00    0.00    2.00    9.00     4  postgres
01:08:48 PM 100998    326840    4.00    5.00    0.00    1.00    9.00     4  postgres
01:08:48 PM 100998    326841    6.00    4.00    0.00    1.00   10.00     4  postgres
01:08:48 PM 100998    326842    6.00    4.00    0.00    2.00   10.00     6  postgres

01:08:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:08:49 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:49 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     4  postgres
01:08:49 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:49 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:49 PM 100998    326808    5.00    5.00    0.00    3.00   10.00     6  postgres
01:08:49 PM 100998    326832    6.00    3.00    0.00    3.00    9.00     4  postgres
01:08:49 PM 100998    326833    5.00    4.00    0.00    1.00    9.00     5  postgres
01:08:49 PM 100998    326835    5.00    4.00    0.00    1.00    9.00     4  postgres
01:08:49 PM 100998    326837    6.00    4.00    0.00    2.00   10.00     4  postgres
01:08:49 PM 100998    326838    5.00    4.00    0.00    2.00    9.00     6  postgres
01:08:49 PM 100998    326839    5.00    5.00    0.00    1.00   10.00     4  postgres
01:08:49 PM 100998    326840    6.00    3.00    0.00    0.00    9.00     6  postgres
01:08:49 PM 100998    326841    5.00    5.00    0.00    3.00   10.00     6  postgres
01:08:49 PM 100998    326842    6.00    4.00    0.00    3.00   10.00     4  postgres

01:08:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:08:50 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:50 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     4  postgres
01:08:50 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:50 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:50 PM 100998    326808    5.00    5.00    0.00    2.00   10.00     6  postgres
01:08:50 PM 100998    326832    5.00    6.00    0.00    2.00   11.00     6  postgres
01:08:50 PM 100998    326833    5.00    3.00    0.00    0.00    8.00     5  postgres
01:08:50 PM 100998    326835    4.00    5.00    0.00    2.00    9.00     4  postgres
01:08:50 PM 100998    326837    5.00    5.00    0.00    3.00   10.00     6  postgres
01:08:50 PM 100998    326838    4.00    7.00    0.00    2.00   11.00     6  postgres
01:08:50 PM 100998    326839    5.00    4.00    0.00    1.00    9.00     6  postgres
01:08:50 PM 100998    326840    4.00    5.00    0.00    0.00    9.00     4  postgres
01:08:50 PM 100998    326841    4.00    6.00    0.00    2.00   10.00     4  postgres
01:08:50 PM 100998    326842    4.00    6.00    0.00    2.00   10.00     6  postgres

01:08:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:08:51 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:51 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     4  postgres
01:08:51 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:51 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:51 PM 100998    326808    5.00    4.00    0.00    2.00    9.00     6  postgres
01:08:51 PM 100998    326832    4.00    5.00    0.00    2.00    9.00     6  postgres
01:08:51 PM 100998    326833    5.00    4.00    0.00    1.00    9.00     6  postgres
01:08:51 PM 100998    326835    5.00    4.00    0.00    2.00    9.00     6  postgres
01:08:51 PM 100998    326837    5.00    5.00    0.00    2.00   10.00     4  postgres
01:08:51 PM 100998    326838    5.00    4.00    0.00    2.00    9.00     6  postgres
01:08:51 PM 100998    326839    4.00    4.00    0.00    2.00    8.00     5  postgres
01:08:51 PM 100998    326840    5.00    4.00    0.00    0.00    9.00     4  postgres
01:08:51 PM 100998    326841    5.00    5.00    0.00    2.00   10.00     6  postgres
01:08:51 PM 100998    326842    5.00    5.00    0.00    2.00   10.00     4  postgres

01:08:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:08:52 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:08:52 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     4  postgres
01:08:52 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:52 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:08:52 PM 100998    326808    6.00    4.00    0.00    2.00   10.00     4  postgres
01:08:52 PM 100998    326832    6.00    5.00    0.00    2.00   11.00     6  postgres
01:08:52 PM 100998    326833    5.00    4.00    0.00    0.00    9.00     4  postgres
