Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

01:59:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:02:07 PM 100998    362261    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:07 PM 100998    362333    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:07 PM 100998    362338    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:07 PM 100998    362339    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:07 PM 100998    362340    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:07 PM 100998    362341    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:07 PM 100998    362354    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:07 PM 100998    362355    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:07 PM 100998    362356    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:07 PM 100998    362357    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:07 PM 100998    362358    0.00    0.00    0.00    0.00    0.00     6  postgres

02:02:07 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:02:08 PM 100998    362257    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:08 PM 100998    362258    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:08 PM 100998    362260    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:08 PM 100998    362261    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:08 PM 100998    362333    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:08 PM 100998    362338    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:08 PM 100998    362339    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:08 PM 100998    362340    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:08 PM 100998    362341    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:08 PM 100998    362354    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:08 PM 100998    362355    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:08 PM 100998    362356    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:08 PM 100998    362357    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:08 PM 100998    362358    0.00    0.00    0.00    0.00    0.00     6  postgres

02:02:08 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:02:09 PM 100998    362257    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:09 PM 100998    362258    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:09 PM 100998    362260    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:09 PM 100998    362261    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:09 PM 100998    362333    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:09 PM 100998    362338    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:09 PM 100998    362339    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:09 PM 100998    362340    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:09 PM 100998    362341    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:09 PM 100998    362354    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:09 PM 100998    362355    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:09 PM 100998    362356    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:09 PM 100998    362357    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:09 PM 100998    362358    0.00    0.00    0.00    0.00    0.00     6  postgres

02:02:09 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:02:10 PM 100998    362257    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:10 PM 100998    362258    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:10 PM 100998    362260    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:10 PM 100998    362261    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:10 PM 100998    362333    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:10 PM 100998    362338    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:10 PM 100998    362339    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:10 PM 100998    362340    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:10 PM 100998    362341    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:10 PM 100998    362354    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:10 PM 100998    362355    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:10 PM 100998    362356    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:10 PM 100998    362357    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:10 PM 100998    362358    0.00    0.00    0.00    0.00    0.00     6  postgres

02:02:10 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:02:11 PM 100998    362257    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:11 PM 100998    362258    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:11 PM 100998    362260    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:11 PM 100998    362261    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:11 PM 100998    362333    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:11 PM 100998    362338    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:11 PM 100998    362339    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:11 PM 100998    362340    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:11 PM 100998    362341    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:11 PM 100998    362354    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:11 PM 100998    362355    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:11 PM 100998    362356    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:11 PM 100998    362357    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:11 PM 100998    362358    0.00    0.00    0.00    0.00    0.00     6  postgres

02:02:11 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:02:12 PM 100998    362257    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:12 PM 100998    362258    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:12 PM 100998    362260    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:12 PM 100998    362261    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:12 PM 100998    362333    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:12 PM 100998    362338    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:12 PM 100998    362339    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:12 PM 100998    362340    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:12 PM 100998    362341    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:12 PM 100998    362354    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:12 PM 100998    362355    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:12 PM 100998    362356    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:12 PM 100998    362357    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:12 PM 100998    362358    0.00    0.00    0.00    0.00    0.00     6  postgres

02:02:12 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:02:13 PM 100998    362257    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:13 PM 100998    362258    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:13 PM 100998    362260    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:13 PM 100998    362261    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:13 PM 100998    362333    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:13 PM 100998    362338    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:13 PM 100998    362339    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:13 PM 100998    362340    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:13 PM 100998    362341    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:13 PM 100998    362354    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:13 PM 100998    362355    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:13 PM 100998    362356    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:13 PM 100998    362357    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:13 PM 100998    362358    0.00    0.00    0.00    0.00    0.00     6  postgres

02:02:13 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:02:14 PM 100998    362257    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:14 PM 100998    362258    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:14 PM 100998    362260    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:14 PM 100998    362261    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:14 PM 100998    362333    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:14 PM 100998    362338    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:14 PM 100998    362339    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:14 PM 100998    362340    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:14 PM 100998    362341    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:14 PM 100998    362354    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:14 PM 100998    362355    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:14 PM 100998    362356    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:14 PM 100998    362357    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:14 PM 100998    362358    0.00    0.00    0.00    0.00    0.00     6  postgres

02:02:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:02:15 PM 100998    362257    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:15 PM 100998    362258    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:15 PM 100998    362260    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:15 PM 100998    362261    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:15 PM 100998    362333    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:15 PM 100998    362338    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:15 PM 100998    362339    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:15 PM 100998    362340    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:15 PM 100998    362341    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:15 PM 100998    362354    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:15 PM 100998    362355    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:15 PM 100998    362356    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:15 PM 100998    362357    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:15 PM 100998    362358    0.00    0.00    0.00    0.00    0.00     6  postgres

02:02:15 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:02:16 PM 100998    362257    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:16 PM 100998    362258    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:16 PM 100998    362260    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:16 PM 100998    362261    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:16 PM 100998    362333    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:16 PM 100998    362338    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:16 PM 100998    362339    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:16 PM 100998    362340    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:16 PM 100998    362341    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:16 PM 100998    362354    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:16 PM 100998    362355    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:16 PM 100998    362356    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:16 PM 100998    362357    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:16 PM 100998    362358    0.00    0.00    0.00    0.00    0.00     6  postgres

02:02:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:02:17 PM 100998    362257    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:17 PM 100998    362258    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:17 PM 100998    362260    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:17 PM 100998    362261    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:17 PM 100998    362333    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:17 PM 100998    362338    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:17 PM 100998    362339    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:17 PM 100998    362340    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:17 PM 100998    362341    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:17 PM 100998    362354    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:17 PM 100998    362355    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:17 PM 100998    362356    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:17 PM 100998    362357    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:17 PM 100998    362358    0.00    0.00    0.00    0.00    0.00     6  postgres

02:02:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:02:18 PM 100998    362257    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:18 PM 100998    362258    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:18 PM 100998    362260    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:18 PM 100998    362261    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:18 PM 100998    362333    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:18 PM 100998    362338    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:18 PM 100998    362339    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:18 PM 100998    362340    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:18 PM 100998    362341    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:18 PM 100998    362354    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:18 PM 100998    362355    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:18 PM 100998    362356    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:18 PM 100998    362357    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:18 PM 100998    362358    0.00    0.00    0.00    0.00    0.00     6  postgres

02:02:18 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:02:19 PM 100998    362257    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:19 PM 100998    362258    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:19 PM 100998    362260    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:19 PM 100998    362261    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:19 PM 100998    362333    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:19 PM 100998    362338    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:19 PM 100998    362339    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:19 PM 100998    362340    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:19 PM 100998    362341    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:19 PM 100998    362354    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:19 PM 100998    362355    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:19 PM 100998    362356    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:19 PM 100998    362357    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:19 PM 100998    362358    0.00    0.00    0.00    0.00    0.00     6  postgres

02:02:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:02:20 PM 100998    362257    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:20 PM 100998    362258    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:20 PM 100998    362260    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:20 PM 100998    362261    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:20 PM 100998    362333    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:20 PM 100998    362338    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:20 PM 100998    362339    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:20 PM 100998    362340    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:20 PM 100998    362341    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:20 PM 100998    362354    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:20 PM 100998    362355    0.00    1.00    0.00    0.00    1.00     4  postgres
02:02:20 PM 100998    362356    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:20 PM 100998    362357    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:20 PM 100998    362358    0.00    0.00    0.00    0.00    0.00     4  postgres

02:02:20 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:02:21 PM 100998    362257    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:21 PM 100998    362258    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:21 PM 100998    362260    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:21 PM 100998    362261    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:21 PM 100998    362333    2.00    2.00    0.00    0.00    4.00     6  postgres
02:02:21 PM 100998    362338    2.00    3.00    0.00    0.00    5.00     5  postgres
02:02:21 PM 100998    362339    2.00    2.00    0.00    0.00    4.00     5  postgres
02:02:21 PM 100998    362340    3.00    1.00    0.00    1.00    4.00     6  postgres
02:02:21 PM 100998    362341    3.00    1.00    0.00    0.00    4.00     4  postgres
02:02:21 PM 100998    362354    3.00    1.00    0.00    0.00    4.00     4  postgres
02:02:21 PM 100998    362355    3.00    2.00    0.00    0.00    5.00     4  postgres
02:02:21 PM 100998    362356    3.00    2.00    0.00    0.00    5.00     6  postgres
02:02:21 PM 100998    362357    2.00    2.00    0.00    0.00    4.00     4  postgres
02:02:21 PM 100998    362358    3.00    2.00    0.00    0.00    5.00     4  postgres

02:02:21 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:02:22 PM 100998    362257    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:22 PM 100998    362258    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:22 PM 100998    362260    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:22 PM 100998    362261    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:22 PM 100998    362333    2.00    2.00    0.00    0.00    4.00     5  postgres
02:02:22 PM 100998    362338    2.00    2.00    0.00    0.00    4.00     6  postgres
02:02:22 PM 100998    362339    1.00    3.00    0.00    0.00    4.00     5  postgres
02:02:22 PM 100998    362340    3.00    3.00    0.00    0.00    6.00     6  postgres
02:02:22 PM 100998    362341    2.00    2.00    0.00    0.00    4.00     4  postgres
02:02:22 PM 100998    362354    2.00    2.00    0.00    0.00    4.00     4  postgres
02:02:22 PM 100998    362355    2.00    1.00    0.00    0.00    3.00     4  postgres
02:02:22 PM 100998    362356    2.00    1.00    0.00    0.00    3.00     6  postgres
02:02:22 PM 100998    362357    1.00    1.00    0.00    1.00    2.00     4  postgres
02:02:22 PM 100998    362358    2.00    1.00    0.00    0.00    3.00     6  postgres

02:02:22 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:02:23 PM 100998    362257    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:23 PM 100998    362258    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:23 PM 100998    362260    0.00    0.00    0.00    0.00    0.00     4  postgres
02:02:23 PM 100998    362261    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:23 PM 100998    362333    1.00    1.00    0.00    0.00    2.00     5  postgres
02:02:23 PM 100998    362338    4.00    2.00    0.00    1.00    6.00     4  postgres
02:02:23 PM 100998    362339    3.00    1.00    0.00    0.00    4.00     4  postgres
02:02:23 PM 100998    362340    3.00    2.00    0.00    0.00    5.00     6  postgres
02:02:23 PM 100998    362341    3.00    2.00    0.00    1.00    5.00     6  postgres
02:02:23 PM 100998    362354    2.00    2.00    0.00    0.00    4.00     4  postgres
02:02:23 PM 100998    362355    4.00    1.00    0.00    0.00    5.00     4  postgres
02:02:23 PM 100998    362356    2.00    1.00    0.00    0.00    3.00     6  postgres
02:02:23 PM 100998    362357    2.00    1.00    0.00    0.00    3.00     6  postgres
02:02:23 PM 100998    362358    2.00    2.00    0.00    0.00    4.00     6  postgres

02:02:23 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:02:24 PM 100998    362257    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:24 PM 100998    362258    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:24 PM 100998    362260    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:24 PM 100998    362261    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:24 PM 100998    362333    2.00    2.00    0.00    0.00    4.00     5  postgres
02:02:24 PM 100998    362338    2.00    1.00    0.00    0.00    3.00     6  postgres
02:02:24 PM 100998    362339    3.00    2.00    0.00    0.00    5.00     6  postgres
02:02:24 PM 100998    362340    3.00    2.00    0.00    0.00    5.00     6  postgres
02:02:24 PM 100998    362341    2.00    1.00    0.00    0.00    3.00     4  postgres
02:02:24 PM 100998    362354    3.00    1.00    0.00    0.00    4.00     6  postgres
02:02:24 PM 100998    362355    2.00    2.00    0.00    0.00    4.00     4  postgres
02:02:24 PM 100998    362356    2.00    2.00    0.00    0.00    4.00     6  postgres
02:02:24 PM 100998    362357    2.00    2.00    0.00    0.00    4.00     4  postgres
02:02:24 PM 100998    362358    2.00    2.00    0.00    0.00    4.00     4  postgres

02:02:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:02:25 PM 100998    362257    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:25 PM 100998    362258    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:25 PM 100998    362260    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:25 PM 100998    362261    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:25 PM 100998    362333    2.00    2.00    0.00    0.00    4.00     5  postgres
02:02:25 PM 100998    362338    3.00    3.00    0.00    0.00    6.00     4  postgres
02:02:25 PM 100998    362339    2.00    2.00    0.00    0.00    4.00     4  postgres
02:02:25 PM 100998    362340    2.00    2.00    0.00    0.00    4.00     6  postgres
02:02:25 PM 100998    362341    2.00    2.00    0.00    0.00    4.00     6  postgres
02:02:25 PM 100998    362354    2.00    2.00    0.00    1.00    4.00     4  postgres
02:02:25 PM 100998    362355    2.00    2.00    0.00    0.00    4.00     4  postgres
02:02:25 PM 100998    362356    2.00    1.00    0.00    0.00    3.00     6  postgres
02:02:25 PM 100998    362357    2.00    1.00    0.00    0.00    3.00     4  postgres
02:02:25 PM 100998    362358    2.00    1.00    0.00    1.00    3.00     6  postgres

02:02:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:02:26 PM 100998    362257    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:26 PM 100998    362258    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:26 PM 100998    362260    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:26 PM 100998    362261    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:26 PM 100998    362333    2.00    3.00    0.00    0.00    5.00     5  postgres
02:02:26 PM 100998    362338    2.00    2.00    0.00    0.00    4.00     6  postgres
02:02:26 PM 100998    362339    2.00    2.00    0.00    0.00    4.00     4  postgres
02:02:26 PM 100998    362340    2.00    0.00    0.00    0.00    2.00     6  postgres
02:02:26 PM 100998    362341    3.00    2.00    0.00    0.00    5.00     4  postgres
02:02:26 PM 100998    362354    2.00    2.00    0.00    0.00    4.00     4  postgres
02:02:26 PM 100998    362355    2.00    1.00    0.00    0.00    3.00     4  postgres
02:02:26 PM 100998    362356    2.00    2.00    0.00    0.00    4.00     6  postgres
02:02:26 PM 100998    362357    3.00    2.00    0.00    0.00    5.00     6  postgres
02:02:26 PM 100998    362358    3.00    2.00    0.00    0.00    5.00     6  postgres

02:02:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:02:27 PM 100998    362257    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:27 PM 100998    362258    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:27 PM 100998    362260    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:27 PM 100998    362261    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:27 PM 100998    362333    2.00    1.00    0.00    0.00    3.00     5  postgres
02:02:27 PM 100998    362338    2.00    2.00    0.00    0.00    4.00     6  postgres
02:02:27 PM 100998    362339    1.00    1.00    0.00    0.00    2.00     6  postgres
02:02:27 PM 100998    362340    2.00    3.00    0.00    0.00    5.00     4  postgres
02:02:27 PM 100998    362341    3.00    2.00    0.00    0.00    5.00     6  postgres
02:02:27 PM 100998    362354    2.00    2.00    0.00    0.00    4.00     4  postgres
02:02:27 PM 100998    362355    3.00    2.00    0.00    1.00    5.00     6  postgres
02:02:27 PM 100998    362356    2.00    3.00    0.00    0.00    5.00     5  postgres
02:02:27 PM 100998    362357    2.00    1.00    0.00    0.00    3.00     4  postgres
02:02:27 PM 100998    362358    1.00    2.00    0.00    0.00    3.00     4  postgres

02:02:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:02:28 PM 100998    362257    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:28 PM 100998    362258    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:28 PM 100998    362260    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:28 PM 100998    362261    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:28 PM 100998    362333    2.00    2.00    0.00    0.00    4.00     5  postgres
02:02:28 PM 100998    362338    2.00    2.00    0.00    0.00    4.00     4  postgres
02:02:28 PM 100998    362339    3.00    2.00    0.00    0.00    5.00     6  postgres
02:02:28 PM 100998    362340    2.00    2.00    0.00    0.00    4.00     4  postgres
02:02:28 PM 100998    362341    2.00    3.00    0.00    0.00    5.00     4  postgres
02:02:28 PM 100998    362354    2.00    1.00    0.00    0.00    3.00     4  postgres
02:02:28 PM 100998    362355    2.00    2.00    0.00    0.00    4.00     4  postgres
02:02:28 PM 100998    362356    1.00    2.00    0.00    0.00    3.00     5  postgres
02:02:28 PM 100998    362357    1.00    2.00    0.00    0.00    3.00     4  postgres
02:02:28 PM 100998    362358    3.00    1.00    0.00    0.00    4.00     6  postgres

02:02:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:02:29 PM 100998    362257    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:29 PM 100998    362258    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:29 PM 100998    362260    0.00    0.00    0.00    0.00    0.00     6  postgres
02:02:29 PM 100998    362261    0.00    0.00    0.00    0.00    0.00     5  postgres
02:02:29 PM 100998    362333    2.00    2.00    0.00    0.00    4.00     4  postgres
02:02:29 PM 100998    362338    2.00    1.00    0.00    0.00    3.00     6  postgres
02:02:29 PM 100998    362339    2.00    2.00    0.00    0.00    4.00     6  postgres
02:02:29 PM 100998    362340    3.00    2.00    0.00    0.00    5.00     6  postgres
02:02:29 PM 100998    362341    3.00    1.00    0.00    0.00    4.00     6  postgres
02:02:29 PM 100998    362354    3.00    2.00    0.00    0.00    5.00     4  postgres
02:02:29 PM 100998    362355    3.00    2.00    0.00    0.00    5.00     6  postgres
