Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

01:48:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:50:06 PM 100998   3244284    6.00    4.00    0.00    2.00   10.00     6  postgres
01:50:06 PM 100998   3244285    6.00    4.00    0.00    2.00   10.00     6  postgres

01:50:06 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:50:07 PM 100998   3243324    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:07 PM 100998   3243325    0.00    0.00    0.00    0.00    0.00     6  postgres
01:50:07 PM 100998   3243327    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:07 PM 100998   3243328    0.00    0.00    0.00    0.00    0.00     5  postgres
01:50:07 PM 100998   3244262    5.00    5.00    0.00    2.00   10.00     5  postgres
01:50:07 PM 100998   3244275    7.00    4.00    0.00    2.00   11.00     6  postgres
01:50:07 PM 100998   3244276    6.00    3.00    0.00    1.00    9.00     6  postgres
01:50:07 PM 100998   3244278    5.00    4.00    0.00    1.00    9.00     6  postgres
01:50:07 PM 100998   3244279    6.00    5.00    0.00    2.00   11.00     4  postgres
01:50:07 PM 100998   3244281    5.00    5.00    0.00    2.00   10.00     6  postgres
01:50:07 PM 100998   3244282    6.00    3.00    0.00    1.00    9.00     4  postgres
01:50:07 PM 100998   3244283    4.00    4.00    0.00    0.00    8.00     6  postgres
01:50:07 PM 100998   3244284    6.00    5.00    0.00    2.00   11.00     4  postgres
01:50:07 PM 100998   3244285    7.00    4.00    0.00    2.00   11.00     6  postgres

01:50:07 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:50:08 PM 100998   3243324    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:08 PM 100998   3243325    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:08 PM 100998   3243327    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:08 PM 100998   3243328    0.00    0.00    0.00    0.00    0.00     5  postgres
01:50:08 PM 100998   3244262    5.00    4.00    0.00    0.00    9.00     5  postgres
01:50:08 PM 100998   3244275    7.00    4.00    0.00    2.00   11.00     4  postgres
01:50:08 PM 100998   3244276    5.00    4.00    0.00    2.00    9.00     6  postgres
01:50:08 PM 100998   3244278    5.00    5.00    0.00    2.00   10.00     4  postgres
01:50:08 PM 100998   3244279    5.00    5.00    0.00    2.00   10.00     4  postgres
01:50:08 PM 100998   3244281    5.00    5.00    0.00    2.00   10.00     4  postgres
01:50:08 PM 100998   3244282    5.00    5.00    0.00    2.00   10.00     6  postgres
01:50:08 PM 100998   3244283    6.00    4.00    0.00    0.00   10.00     6  postgres
01:50:08 PM 100998   3244284    6.00    4.00    0.00    2.00   10.00     4  postgres
01:50:08 PM 100998   3244285    6.00    5.00    0.00    2.00   11.00     6  postgres

01:50:08 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:50:09 PM 100998   3243324    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:09 PM 100998   3243325    0.00    0.00    0.00    0.00    0.00     6  postgres
01:50:09 PM 100998   3243327    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:09 PM 100998   3243328    0.00    0.00    0.00    0.00    0.00     5  postgres
01:50:09 PM 100998   3244262    5.00    4.00    0.00    0.00    9.00     5  postgres
01:50:09 PM 100998   3244275    5.00    5.00    0.00    2.00   10.00     5  postgres
01:50:09 PM 100998   3244276    5.00    4.00    0.00    1.00    9.00     5  postgres
01:50:09 PM 100998   3244278    5.00    4.00    0.00    1.00    9.00     5  postgres
01:50:09 PM 100998   3244279    7.00    4.00    0.00    1.00   11.00     4  postgres
01:50:09 PM 100998   3244281    7.00    4.00    0.00    1.00   11.00     4  postgres
01:50:09 PM 100998   3244282    5.00    4.00    0.00    1.00    9.00     6  postgres
01:50:09 PM 100998   3244283    5.00    3.00    0.00    1.00    8.00     4  postgres
01:50:09 PM 100998   3244284    6.00    5.00    0.00    1.00   11.00     6  postgres
01:50:09 PM 100998   3244285    6.00    3.00    0.00    1.00    9.00     4  postgres

01:50:09 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:50:10 PM 100998   3243324    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:10 PM 100998   3243325    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:10 PM 100998   3243327    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:10 PM 100998   3243328    0.00    0.00    0.00    0.00    0.00     5  postgres
01:50:10 PM 100998   3244262    6.00    5.00    0.00    2.00   11.00     4  postgres
01:50:10 PM 100998   3244275    5.00    5.00    0.00    3.00   10.00     5  postgres
01:50:10 PM 100998   3244276    5.00    4.00    0.00    0.00    9.00     5  postgres
01:50:10 PM 100998   3244278    5.00    4.00    0.00    1.00    9.00     4  postgres
01:50:10 PM 100998   3244279    5.00    5.00    0.00    2.00   10.00     5  postgres
01:50:10 PM 100998   3244281    6.00    4.00    0.00    1.00   10.00     6  postgres
01:50:10 PM 100998   3244282    4.00    5.00    0.00    0.00    9.00     6  postgres
01:50:10 PM 100998   3244283    6.00    4.00    0.00    1.00   10.00     5  postgres
01:50:10 PM 100998   3244284    6.00    4.00    0.00    1.00   10.00     4  postgres
01:50:10 PM 100998   3244285    5.00    6.00    0.00    3.00   11.00     5  postgres

01:50:10 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:50:11 PM 100998   3243324    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:11 PM 100998   3243325    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:11 PM 100998   3243327    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:11 PM 100998   3243328    0.00    0.00    0.00    0.00    0.00     5  postgres
01:50:11 PM 100998   3244262    5.00    5.00    0.00    3.00   10.00     6  postgres
01:50:11 PM 100998   3244275    5.00    4.00    0.00    6.00    9.00     5  postgres
01:50:11 PM 100998   3244276    5.00    4.00    0.00    0.00    9.00     5  postgres
01:50:11 PM 100998   3244278    6.00    3.00    0.00    0.00    9.00     6  postgres
01:50:11 PM 100998   3244279    6.00    4.00    0.00    5.00   10.00     6  postgres
01:50:11 PM 100998   3244281    5.00    5.00    0.00    1.00   10.00     4  postgres
01:50:11 PM 100998   3244282    6.00    4.00    0.00    0.00   10.00     4  postgres
01:50:11 PM 100998   3244283    5.00    4.00    0.00    3.00    9.00     5  postgres
01:50:11 PM 100998   3244284    6.00    4.00    0.00    1.00   10.00     6  postgres
01:50:11 PM 100998   3244285    5.00    4.00    0.00    1.00    9.00     4  postgres

01:50:11 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:50:12 PM 100998   3243324    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:12 PM 100998   3243325    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:12 PM 100998   3243327    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:12 PM 100998   3243328    0.00    0.00    0.00    0.00    0.00     5  postgres
01:50:12 PM 100998   3244262    5.00    5.00    0.00    5.00   10.00     5  postgres
01:50:12 PM 100998   3244275    4.00    5.00    0.00    6.00    9.00     5  postgres
01:50:12 PM 100998   3244276    4.00    5.00    0.00    1.00    9.00     5  postgres
01:50:12 PM 100998   3244278    6.00    4.00    0.00    1.00   10.00     6  postgres
01:50:12 PM 100998   3244279    6.00    4.00    0.00    0.00   10.00     4  postgres
01:50:12 PM 100998   3244281    6.00    4.00    0.00    0.00   10.00     6  postgres
01:50:12 PM 100998   3244282    5.00    4.00    0.00    2.00    9.00     4  postgres
01:50:12 PM 100998   3244283    4.00    5.00    0.00    0.00    9.00     5  postgres
01:50:12 PM 100998   3244284    6.00    5.00    0.00    2.00   11.00     5  postgres
01:50:12 PM 100998   3244285    7.00    4.00    0.00    0.00   11.00     4  postgres

01:50:12 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:50:13 PM 100998   3243324    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:13 PM 100998   3243325    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:13 PM 100998   3243327    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:13 PM 100998   3243328    0.00    0.00    0.00    0.00    0.00     5  postgres
01:50:13 PM 100998   3244262    6.00    4.00    0.00    3.00   10.00     6  postgres
01:50:13 PM 100998   3244275    4.00    6.00    0.00    3.00   10.00     5  postgres
01:50:13 PM 100998   3244276    6.00    4.00    0.00    0.00   10.00     4  postgres
01:50:13 PM 100998   3244278    6.00    3.00    0.00    0.00    9.00     6  postgres
01:50:13 PM 100998   3244279    7.00    4.00    0.00    1.00   11.00     6  postgres
01:50:13 PM 100998   3244281    7.00    4.00    0.00    1.00   11.00     4  postgres
01:50:13 PM 100998   3244282    5.00    4.00    0.00    1.00    9.00     6  postgres
01:50:13 PM 100998   3244283    5.00    4.00    0.00    1.00    9.00     5  postgres
01:50:13 PM 100998   3244284    6.00    4.00    0.00    2.00   10.00     6  postgres
01:50:13 PM 100998   3244285    5.00    5.00    0.00    1.00   10.00     4  postgres

01:50:13 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:50:14 PM 100998   3243324    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:14 PM 100998   3243325    0.00    0.00    0.00    0.00    0.00     6  postgres
01:50:14 PM 100998   3243327    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:14 PM 100998   3243328    0.00    0.00    0.00    0.00    0.00     5  postgres
01:50:14 PM 100998   3244262    5.00    5.00    0.00    2.00   10.00     4  postgres
01:50:14 PM 100998   3244275    6.00    5.00    0.00    2.00   11.00     6  postgres
01:50:14 PM 100998   3244276    6.00    3.00    0.00    0.00    9.00     4  postgres
01:50:14 PM 100998   3244278    5.00    4.00    0.00    1.00    9.00     4  postgres
01:50:14 PM 100998   3244279    7.00    3.00    0.00    2.00   10.00     6  postgres
01:50:14 PM 100998   3244281    6.00    4.00    0.00    1.00   10.00     6  postgres
01:50:14 PM 100998   3244282    5.00    4.00    0.00    1.00    9.00     4  postgres
01:50:14 PM 100998   3244283    4.00    5.00    0.00    0.00    9.00     5  postgres
01:50:14 PM 100998   3244284    5.00    5.00    0.00    1.00   10.00     6  postgres
01:50:14 PM 100998   3244285    5.00    4.00    0.00    3.00    9.00     5  postgres

01:50:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:50:15 PM 100998   3243324    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:15 PM 100998   3243325    0.00    0.00    0.00    0.00    0.00     6  postgres
01:50:15 PM 100998   3243327    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:15 PM 100998   3243328    0.00    0.00    0.00    0.00    0.00     5  postgres
01:50:15 PM 100998   3244262    6.00    4.00    0.00    1.00   10.00     6  postgres
01:50:15 PM 100998   3244275    5.00    4.00    0.00    3.00    9.00     6  postgres
01:50:15 PM 100998   3244276    4.00    4.00    0.00    1.00    8.00     6  postgres
01:50:15 PM 100998   3244278    4.00    5.00    0.00    1.00    9.00     6  postgres
01:50:15 PM 100998   3244279    5.00    5.00    0.00    0.00   10.00     6  postgres
01:50:15 PM 100998   3244281    5.00    5.00    0.00    1.00   10.00     4  postgres
01:50:15 PM 100998   3244282    5.00    5.00    0.00    1.00   10.00     4  postgres
01:50:15 PM 100998   3244283    5.00    4.00    0.00    0.00    9.00     5  postgres
01:50:15 PM 100998   3244284    7.00    4.00    0.00    1.00   11.00     4  postgres
01:50:15 PM 100998   3244285    5.00    5.00    0.00    3.00   10.00     5  postgres

01:50:15 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:50:16 PM 100998   3243324    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:16 PM 100998   3243325    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:16 PM 100998   3243327    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:16 PM 100998   3243328    0.00    0.00    0.00    0.00    0.00     5  postgres
01:50:16 PM 100998   3244262    6.00    5.00    0.00    2.00   11.00     5  postgres
01:50:16 PM 100998   3244275    6.00    5.00    0.00    2.00   11.00     4  postgres
01:50:16 PM 100998   3244276    6.00    5.00    0.00    0.00   11.00     4  postgres
01:50:16 PM 100998   3244278    5.00    4.00    0.00    2.00    9.00     6  postgres
01:50:16 PM 100998   3244279    5.00    5.00    0.00    3.00   10.00     6  postgres
01:50:16 PM 100998   3244281    6.00    5.00    0.00    2.00   11.00     6  postgres
01:50:16 PM 100998   3244282    5.00    5.00    0.00    2.00   10.00     4  postgres
01:50:16 PM 100998   3244283    5.00    3.00    0.00    0.00    8.00     4  postgres
01:50:16 PM 100998   3244284    6.00    4.00    0.00    2.00   10.00     6  postgres
01:50:16 PM 100998   3244285    5.00    5.00    0.00    2.00   10.00     6  postgres

01:50:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:50:17 PM 100998   3243324    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:17 PM 100998   3243325    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:17 PM 100998   3243327    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:17 PM 100998   3243328    0.00    0.00    0.00    0.00    0.00     5  postgres
01:50:17 PM 100998   3244262    5.00    4.00    0.00    1.00    9.00     5  postgres
01:50:17 PM 100998   3244275    6.00    4.00    0.00    2.00   10.00     6  postgres
01:50:17 PM 100998   3244276    4.00    5.00    0.00    1.00    9.00     6  postgres
01:50:17 PM 100998   3244278    7.00    3.00    0.00    1.00   10.00     6  postgres
01:50:17 PM 100998   3244279    5.00    5.00    0.00    1.00   10.00     4  postgres
01:50:17 PM 100998   3244281    6.00    5.00    0.00    2.00   11.00     5  postgres
01:50:17 PM 100998   3244282    4.00    4.00    0.00    1.00    8.00     4  postgres
01:50:17 PM 100998   3244283    5.00    4.00    0.00    1.00    9.00     5  postgres
01:50:17 PM 100998   3244284    5.00    5.00    0.00    2.00   10.00     4  postgres
01:50:17 PM 100998   3244285    6.00    4.00    0.00    2.00   10.00     5  postgres

01:50:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:50:18 PM 100998   3243324    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:18 PM 100998   3243325    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:18 PM 100998   3243327    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:18 PM 100998   3243328    0.00    0.00    0.00    0.00    0.00     5  postgres
01:50:18 PM 100998   3244262    6.00    4.00    0.00    2.00   10.00     6  postgres
01:50:18 PM 100998   3244275    5.00    5.00    0.00    1.00   10.00     4  postgres
01:50:18 PM 100998   3244276    5.00    4.00    0.00    0.00    9.00     6  postgres
01:50:18 PM 100998   3244278    5.00    4.00    0.00    1.00    9.00     4  postgres
01:50:18 PM 100998   3244279    7.00    4.00    0.00    1.00   11.00     6  postgres
01:50:18 PM 100998   3244281    5.00    4.00    0.00    3.00    9.00     5  postgres
01:50:18 PM 100998   3244282    6.00    4.00    0.00    1.00   10.00     4  postgres
01:50:18 PM 100998   3244283    6.00    3.00    0.00    0.00    9.00     5  postgres
01:50:18 PM 100998   3244284    6.00    5.00    0.00    1.00   11.00     4  postgres
01:50:18 PM 100998   3244285    4.00    6.00    0.00    3.00   10.00     5  postgres

01:50:18 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:50:19 PM 100998   3243324    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:19 PM 100998   3243325    0.00    0.00    0.00    0.00    0.00     6  postgres
01:50:19 PM 100998   3243327    0.00    0.00    0.00    0.00    0.00     4  postgres
01:50:19 PM 100998   3243328    0.00    0.00    0.00    0.00    0.00     5  postgres
01:50:19 PM 100998   3244262    7.00    4.00    0.00    1.00   11.00     6  postgres
01:50:19 PM 100998   3244275    6.00    5.00    0.00    1.00   11.00     4  postgres
01:50:19 PM 100998   3244276    6.00    3.00    0.00    2.00    9.00     4  postgres
01:50:19 PM 100998   3244278    6.00    4.00    0.00    1.00   10.00     4  postgres
01:50:19 PM 100998   3244279    7.00    4.00    0.00    2.00   11.00     6  postgres
01:50:19 PM 100998   3244281    6.00    4.00    0.00    2.00   10.00     6  postgres
01:50:19 PM 100998   3244282    6.00    3.00    0.00    1.00    9.00     6  postgres
01:50:19 PM 100998   3244283    4.00    5.00    0.00    0.00    9.00     5  postgres
01:50:19 PM 100998   3244284    6.00    4.00    0.00    2.00   10.00     4  postgres
01:50:19 PM 100998   3244285    6.00    4.00    0.00    1.00   10.00     4  postgres

01:50:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:50:20 PM 100998   3243324    0.00    0.00    0.00    0.00    0.00     4  postgres
